N,P,K,temperature,humidity,ph,rainfall,label
0.3342965855953099,0.5437683532272635,0.43361304843479503,0.37708392893255394,0.19909561245767207,0.33984422477089105,0.5920459717903541,kidneybeans
0.36160930925343654,0.3913560978713937,0.48037433860205525,0.7759504410075364,0.3768393233664618,0.2721131899755367,0.46793124187331536,mango
0.4240383919005832,0.3574867077923115,0.46937168209211166,0.5295792528026966,0.6617792270114919,0.3476181358415148,0.8074384852500445,coconut
0.39282385057700986,0.5903387645860015,0.461119689709654,0.3870706404208877,0.4293591781616877,0.38537663940578515,0.7351578672486727,pigeonpeas
0.27967113827905654,0.49296426810864025,0.461119689709654,0.5941641332272447,0.3252863214078914,0.15853275240747455,0.35516755639649844,mothbeans
0.28486536672698753,0.3700456436359833,0.5779343456683644,0.49329497800273026,0.47611150014770587,0.4283649989783056,0.2972799118447273,maize
0.5406603018995639,0.47685061793103795,0.5444415243296545,0.44354350477473037,0.730475817185174,0.5785996358671273,0.580209472317608,lentil
0.3069838619371832,0.3236173177132293,0.48037433860205525,0.5150128343542489,0.6722999982678673,0.41638250971953195,0.681985144607613,coconut
0.22077984346371454,0.5603140421067758,0.57318882674796,0.2621974366316239,0.6025603587295713,0.45590996435046716,0.45146674588360575,pigeonpeas
0.2835729559445032,0.5437683532272635,0.4501170331997104,0.5776888555203891,0.4373651092759224,0.4738203632360738,0.3609512714579144,lentil
0.21134431885766025,0.5298851024280797,0.5976669082044762,0.589403894943857,0.6096351682708243,0.5219907632929781,0.5066459843479735,mungbean
0.44742443527698994,0.5385906381693877,0.6050621150599126,0.47053336225413556,0.6470667946996052,0.6769321757886155,0.4356339719391058,lentil
0.3174472502954378,0.6622975537292768,0.37175406050070203,0.538844064116624,0.46741945991322675,0.5176013596295925,0.5705100815915618,watermelon
0.35770749158798987,0.5861050908261163,0.4556183614546822,0.7630054745774446,0.293200318728946,0.2605646980928663,0.6147386313718122,pigeonpeas
0.3538056739225432,0.49296426810864025,0.4473663690722245,0.5754689381987039,0.618535162369704,0.5723725436972398,0.3778444355205205,mungbean
0.7322819874708698,0.5607030482668046,0.5216343005143438,0.5789852918646734,0.5803910916708863,0.4558132551324183,0.4705817723171989,banana
0.4318420272314765,0.5014316156284108,0.4446157049447386,0.6231270937465527,0.3403365130663838,0.45363027329042516,0.6582106465409218,pigeonpeas
0.24646121699984525,0.3185654033922303,0.7130751514652548,0.5396386461159175,0.9255074810373173,0.333820007771112,0.6638611408867888,banana
0.35936746243997997,0.5772265731867962,0.5491054006230514,0.4890188475018127,0.542558482707096,0.421483057447843,0.6576874941219071,orange
0.5215838335367499,0.4802632468289844,0.4363637125622809,0.4454388934652407,0.4260942267763532,0.5384328512765477,0.4009888907603402,maize
0.6503438164964899,0.4252254879504759,0.4721223462195976,0.5734076370345949,0.40718287909931644,0.5644122503676328,0.6165903183449102,coffee
0.4318420272314765,0.38712242411150843,0.49687832336697063,0.39126878935426035,0.617148035213056,0.5381372176913433,0.5129436360003253,pomegranate
0.4591547508896032,0.5818714170662309,0.6041542243389206,0.3436037738626737,0.16595258344224453,0.5385549733095103,0.4513448907522798,chickpea
0.5020747452095164,0.5141326369080665,0.6234088732313219,0.36547918959960374,0.14985075194840722,0.4792943505634619,0.4304264599708314,chickpea
0.4053462925324285,0.27994488570001747,0.7021643261522736,0.6856694967611777,0.5720411867421479,0.3924868359525543,0.5992472574181462,rice
0.3421002209262032,0.2939816013940324,0.41710906366987965,0.5041186999348232,0.6416494617332403,0.6370485134666044,0.5211238565982903,orange
0.3499038562570965,0.7893214313006094,0.9507379044021437,0.44966926462221424,0.6436974771141156,0.4129666294689147,0.4989883629229567,apple
0.39672566824245653,0.5776377433063458,0.6151568808488642,0.3734067217872138,0.14681365811856023,0.45156030431851524,0.4127046185926376,chickpea
0.19785112878031164,0.365310351762026,0.6547307356580776,0.25397932361026343,0.6254045455310305,0.3746371446028105,0.4765979706472099,muskmelon
0.29137659127539656,0.5861050908261163,0.461119689709654,0.5103223533695358,0.18727469679630546,0.32710764891724475,0.396790695508102,kidneybeans
0.32649295026441655,0.3447856865126557,0.4198597277973655,0.5002957797393696,0.6537493257878105,0.4702089411774435,0.5165040956455302,orange
0.38111839758066984,0.5310673319476077,0.4528676973271963,0.5380909647103738,0.3047900760631474,0.25821537974868536,0.5157720287469911,pigeonpeas
0.39282385057700986,0.5818714170662309,0.43361304843479503,0.6034116265360656,0.4617180324964072,0.5475381176268095,0.41572797702637965,blackgram
0.6347365458347032,0.4082907929109348,0.49962898749445656,0.4837230019435871,0.5694571186926269,0.5390241097382393,0.7616905821929464,rice
0.5540201465778324,0.3269760814105818,0.5597313326656618,0.5352966632306464,0.15267859242726428,0.41538085808266423,0.3256242243969878,papaya
0.5488965571948765,0.5437683532272635,0.5353876211517732,0.5826837166354965,0.6626089724857527,0.5166996476783874,0.4490189708010173,papaya
0.6035220045111298,0.28974792763414714,0.5161329722593719,0.6170865323734683,0.6380274050682744,0.4975401924476255,0.30336005141155714,muskmelon
0.3889220329115632,0.505665289388296,0.4583690255821681,0.3811996077896998,0.1566267964408742,0.34888337189499485,0.6033717825862862,kidneybeans
0.5199404740491795,0.4260865833661832,0.5449727212807252,0.36217436557095256,0.6244147440894179,0.512814817614414,0.5283832003850744,pigeonpeas
0.47536984054244125,0.5663286467623205,0.39188109278111266,0.4469601432141268,0.5365729495451378,0.6974672234731105,0.5873324037112718,papaya
0.6113256398420231,0.35325303403242625,0.5381382852792591,0.538462963385853,0.6315950675035772,0.5201467129129087,0.3898256307516583,watermelon
0.29527840894084323,0.41252446667082004,0.4528676973271963,0.5798951769841562,0.6074270850963989,0.5455370862397235,0.35014852890349335,mungbean
0.2550021451891134,0.31707072070524267,0.41212655822833444,0.5406008389366329,0.6657677694567316,0.5129687067157307,0.660797699116899,coffee
0.7230528683169904,0.4942718068778582,0.647671940609281,0.4223793544339277,0.4093843362142787,0.45418318758046516,0.6025218276650978,pigeonpeas
0.4357438448969232,0.505665289388296,0.43361304843479503,0.6266655758485564,0.617231774264408,0.5401967584407146,0.3485113453097902,mungbean
0.47264723758628124,0.5357369274503021,0.3859691094807709,0.6335871748811129,0.4204392591111399,0.4222058710385609,0.5038108898256957,papaya
0.29137659127539656,0.29821527515391766,0.48862633098451297,0.5624389094242146,0.6985389891087809,0.4375820488698833,0.810761228688951,coconut
0.3499038562570965,0.3109162964335735,0.41435839954239373,0.2013041752340693,0.6451880274312618,0.42008687307632353,0.5416346446585817,orange
0.467925553449264,0.36941949890915243,0.5246212148927033,0.581907062705393,0.8079138275522146,0.4005895735736966,0.5313795988137466,rice
0.7472567235458214,0.43854313445683996,0.5915865036733254,0.6611067303327999,0.49424209363936045,0.3659585556406584,0.4830743538623611,muskmelon
0.3030820442717365,0.5395346794673782,0.43361304843479503,0.764499265392342,0.23714286021056058,0.4418202454058834,0.6426408370381149,pigeonpeas
0.6464419988310431,0.47179589930921384,0.49412765923948476,0.5309130338921441,0.5710893392250995,0.5354722089637529,0.770115388215885,rice
0.3225911325989699,0.42945916171036114,0.4556183614546822,0.6304058795019846,0.4540474531008309,0.35760696362080846,0.3663543217634747,mothbeans
0.4026236983163401,0.37215406130527684,0.4303241034883912,0.8307508214824222,0.6332240848637279,0.5338350615355856,0.6194028625169846,cotton
0.4903692922131765,0.5861050908261163,0.6261595373588078,0.3160295402830687,0.14855118091471656,0.6725087468553537,0.45133798366259414,chickpea
0.6497599064394379,0.6682134290280675,0.1458480931321338,0.6787343444743518,0.5661493266381288,0.5870052297104482,0.6179150893564977,pomegranate
0.4006274859079032,0.4844969205888697,0.4363637125622809,0.608460693357565,0.6053249144972176,0.45833577431424555,0.36216991416823463,mungbean
0.7049692638127432,0.3828887503516231,0.46937168209211166,0.47034319595182084,0.4372284121098672,0.5007413266132523,0.7310755093608612,coffee
0.5488965571948765,0.5310673319476077,0.5216343005143438,0.8976104902074099,0.6630667240946538,0.5425407975915151,0.712078410644816,papaya
0.34256348178671286,0.24591578982951162,0.6197306917066284,0.4102745722933858,0.3620672357903402,0.3797158640864913,0.37475360112942896,coffee
0.5175563371147356,0.5219145215286096,0.4595441307251036,0.5846491792529824,0.5282479599580003,0.5165456660469485,0.5399914280989117,chickpea
0.4273080163492224,0.5710505571366148,0.637522649725649,0.4241424174516655,0.5013087559930014,0.6417313310808492,0.5289934204104476,cotton
0.34035102853627536,0.6948428155155231,0.5741819665742172,0.4461458148017441,0.23375195688981107,0.42077021316135965,0.5005609983050698,pigeonpeas
0.7676204870843096,0.767055167593605,0.5803943691503186,0.5237715957461011,0.3988849014792874,0.4908286615439619,0.1990303745879004,mothbeans
0.7830056171216765,0.5141326369080665,0.4528676973271963,0.5036537423664516,0.5608589552190308,0.3798705630985254,0.4214465205877685,cotton
0.40843112123879655,0.768153062501183,0.9562392326571155,0.7692850018335023,0.581753231399275,0.31819163030501385,0.41579526291938673,grapes
0.571209528178495,0.2222283110409617,0.702436162185071,0.5946153557825848,0.5407807861823752,0.30615189538105336,0.36595213064394266,mango
0.7205765344745299,0.38712242411150843,0.5298862928968014,0.5403367628663932,0.5931630968431405,0.4311953041384067,0.35034285516578884,watermelon
0.2835729559445032,0.3828887503516231,0.4721223462195976,0.5728552519890849,0.3627331308814508,0.39613369751456007,0.47612742709075406,mango
0.5679095393946015,0.4393733412851524,0.4037760838401257,0.5132021540701305,0.5938251904758851,0.32182771653988784,0.40186625355246175,pigeonpeas
0.5799287421535649,0.46924711796893903,0.6775053965613145,0.4695675748450857,0.42985743901770096,0.5896279949381749,0.5033530110697753,blackgram
0.5214868666566371,0.5415127962162718,0.5961927201876954,0.3413463993625272,0.5386165936840697,0.5172010901828716,0.7210358672375318,chickpea
0.7025933249093598,0.7527976945808252,0.41233318434368,0.6146950262091875,0.507227573052375,0.4417151352302948,0.5426862795563575,banana
0.7205765344745299,0.3405520127527704,0.5188836363868579,0.5246810071835949,0.5741281369576547,0.4325799303313058,0.3646453892225068,watermelon
0.7361838051363165,0.39558977163127895,0.48587566685702704,0.546204122508449,0.38149507474029376,0.5060449431251208,0.561351941827786,coffee
0.4147553124812632,0.6863159577839141,0.2474312749692012,0.6414765765509364,0.5777771150993802,0.3567004393256804,0.13825538464000203,coconut
0.3538056739225432,0.7808540837808388,0.942485912019686,0.7601914639943322,0.5735582054863549,0.41401572448749324,0.4056349783476846,grapes
0.4318420272314765,0.5141326369080665,0.4501170331997104,0.7636524165308166,0.4577148654952826,0.5393533001887345,0.40316176364810646,blackgram
0.5433189663549128,0.47718196340194696,0.552281437463629,0.30838250648580934,0.5858891078122457,0.45191903287225055,0.5306402920925968,orange
0.5114076781141297,0.306722633811954,0.6063612573857076,0.5473635465264979,0.5055636647530242,0.5431874277890258,0.4775897545039606,muskmelon
0.37971312767035414,0.4452076906758389,0.44553729457823155,0.5665630994316059,0.4862358776997765,0.4841101675542048,0.7978898289986709,coconut
0.7010674461472965,0.4082907929109348,0.461119689709654,0.4884500862691369,0.4411705805766581,0.5391957049061165,0.6483732333338438,coffee
0.3030820442717365,0.8697612327384295,0.9369845837647142,0.4161840462725319,0.6352128234187144,0.3195183771180232,0.5039333317423644,apple
0.6347365458347032,0.4844969205888697,0.5023796516219424,0.5526278636199483,0.5760967908408566,0.2925842082150222,0.9095108489157615,rice
0.3604607627529639,0.42613398628715005,0.4293004486195029,0.7003154121057682,0.5246179645919973,0.4771097478114439,0.469101859861241,kidneybeans
0.6191292751729165,0.4209918141905906,0.4721223462195976,0.519271801887007,0.41973960719996,0.48953726248176976,0.634739203446297,coffee
0.6100286699923931,0.523279151007449,0.28974901932272756,0.46367710763935055,0.4646943372750851,0.3015037565015146,0.8075624498599852,watermelon
0.4904566615582685,0.4002688236370304,0.5271373144313061,0.6041901320862907,0.44131608294531477,0.5691234739518567,0.43239535843074084,apple
0.4513511155587099,0.5268336581877224,0.43361304843479503,0.5500084967557581,0.46377335301299855,0.5962636791338665,0.39996360985547064,blackgram
0.4201365742351365,0.44639385674990223,0.4501170331997104,0.5172858428809568,0.37620982612468634,0.15728592736012548,0.33668818051115934,mothbeans
0.3727630654823161,0.48618224412347916,0.7101881121609923,0.5928434014589661,0.39941090247731664,0.4504191620449234,0.5209859820548514,mothbeans
0.5215594621983388,0.4065062750351823,0.5480784508436313,0.34448299443870983,0.560573626392517,0.5981045556529849,0.4898011564113287,papaya
0.20891856650163285,0.39476706441733833,0.4183071374854311,0.5549040802770401,0.7983292645293232,0.5119146996695172,0.6532651335948881,maize
0.3736919311812797,0.679077592878053,0.6462931936785437,0.6829212427672322,0.2817587939542297,0.5877222594687153,0.6611785809154423,pigeonpeas
0.24912562491128865,0.43351498425469603,0.7719885907789441,0.43796607859263703,0.5894612158642231,0.5386633113089951,0.4440490895949488,muskmelon
0.39601281977232305,0.3979903161346068,0.6317775682057563,0.5772849005789984,0.39138309356058715,0.4485213763903402,0.7275441136263492,grapes
0.4128087215950593,0.6009446071905682,0.7551221642051378,0.7039912150953456,0.41983626218729725,0.4090329354137059,0.5632358513311758,mungbean
0.5269178977726148,0.6416116812330186,0.7421973925647285,0.5251579177224328,0.6844033663319841,0.48637006354410195,0.41614040332480173,jute
0.35770749158798987,0.3447856865126557,0.4198597277973655,0.18303702763637342,0.657593961471016,0.5399786501687596,0.5078635249232267,orange
0.7439874404672098,0.28974792763414714,0.543639613534231,0.5403116796530345,0.5974922395137156,0.3929298902392324,0.35166571773176464,watermelon
0.15479590791698528,0.42815830046074416,0.6045069558358287,0.466279512705273,0.6034538472134475,0.515478914570396,0.4443688044171801,pomegranate
0.41233293890424316,0.3024489489138029,0.4308623843073091,0.7423460463870113,0.646792068657837,0.500883209037003,0.5350747599436774,orange
0.5689374700980911,0.18462607244211188,0.7576141776083214,0.4888849911227937,0.6220658356748918,0.6080684663922047,0.5168471788824555,mango
0.407136106238835,0.2847595117007061,0.3401021538017006,0.6140379024879328,0.7254822122537855,0.5117210238597183,0.7792712628119286,pigeonpeas
0.4006274859079032,0.49296426810864025,0.4528676973271963,0.46152833815910244,0.1769426171848434,0.36831958549909083,0.515882064171281,kidneybeans
0.42794020956602985,0.8316581688994621,0.9507379044021437,0.9265776823530442,0.5852673504186333,0.45714869293435956,0.41631681870166476,grapes
0.4872049459454774,0.4252249235170902,0.44459373591297857,0.34687704472147524,0.6787043953760096,0.2719218970885342,0.34466610301178285,pomegranate
0.37331476224977655,0.3363183389928851,0.40885707128742194,0.5536071904181746,0.6626995009044075,0.43241276976673504,0.5340046637515619,orange
